"id","title","price","meters","rooms","address","area","link"
"93178853","Gepflegter Garten mit großer Terrasse und 3-Zimmer-Wohnung","530000","116","3","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/93178853"
"93150923","Urbane 2-Zimmer-Wohnung im Rosensteinviertel inklusive Tiefgaragenstellplatz!","240000","49","2","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93150923"
"93118436","In einer der beliebtesten Wohnlagen von S-WEST - mit 2 Balkonen und einer Einzelgarage !!","388000","80","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93118436"
"93111881","3-Zi-ETW in unverbaubarer und zentraler Stuttgarter Höhenlage Nähe Höhenpark Killesberg mit Blick!","300000","80","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93111881"
"93099607","Ruhige 3 Zimmer-Wohnung in gepflegter Wohnanlage in Stuttgart-Gaisburg","190000","57","3","Steinbruchstr. 54, Ost, Stuttgart","48.78032 9.2158","http://www.immobilienscout24.de/expose/93099607"
"93096185","S-West: DG-Wohnung in S-Bahn-Nähe!","255000","60","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93096185"
"93091308","Gute Lage - guter Preis !","175000","75","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93091308"
"93069918","Großzügige 4-Zimmer-Wohnung in Stuttgart Süd","469000","91","4","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93069918"
"93069361","Hinterhof-Kleinod Wohnen/Arbeiten: gesamtes Gartengeschoss im Heusteigviertel Terrasse 2x TG","599000","110","4","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93069361"
"93054346","Sonne und Frühling im eigenen Zuhause erleben grosszügige 3-Zimmer-Wohnung sofort beziehbar!","499000","101","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93054346"
"93009031","Großzügige 4-Zi.-Jugendstil-Wohnung mit 11665 m² in ruhiger Lage Stuttgart-Bad Cannstatt","395000","116","4","Freiligrathstr 30, Bad Cannstatt, Stuttgart","48.8048698 9.2287945","http://www.immobilienscout24.de/expose/93009031"
"93002609","Sehr gepflegte 3- Zimmer Wohnung in Bad Cannstatt","154000","60","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93002609"
"93002041","Freiwerdende 4-Zi- Wohnung mit Kleinem Gartenteil mit 10622 m² in Ruhiger Lage","360000","106","4","Freiligrathstr 30, Bad Cannstatt, Stuttgart","48.8048698 9.2287945","http://www.immobilienscout24.de/expose/93002041"
"92992370","Renditestarke Kapitalanlage als Altersvorsoge","105000","27","2","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/92992370"
"92992085","60 % verkauft : 2 Zimmer - Wohnung mit Sonnenblk. für Freude am Wohnen in S- Möhringen","324000","64","2","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/92992085"
"92988386","2 Zimmer-EG-Wohnung mit Gartenanteil und TG-Stellplatz in Stuttgart-Riedenberg","250000","55","2","Käthe-Loewenthal-Str. 12, Riedenberg, Stuttgart","48.7382444 9.2189948","http://www.immobilienscout24.de/expose/92988386"
"92984364","TOP GEPFLEGTES APARTMENT MIT BALKON + TIEFGARAGE","247000","64","2","Plieningen, Stuttgart","48.7087513 9.2052496","http://www.immobilienscout24.de/expose/92984364"
"92972649","LIEBHABEROBJEKT * EINMALIGE GELEGENHEIT !Historisches Gebäude - neuwertige Technik - Toplage","169000","61","2","Rohracker, Stuttgart","48.7597906 9.2315866","http://www.immobilienscout24.de/expose/92972649"
"92929530","167 m² mit Traumblick über Stuttgart","1507000","167","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/92929530"
"92929527","Wo Wohnen Spaß macht - flotter Stil und ideal zentral","175000","48","1","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/92929527"
"92899445","2 Zi. Altbau Etage mit neuem Balkon","209000","47","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/92899445"
"92870436","Helle 2-Zimmer-EG-Wohnung mit Balkon + separatem Dachatelier in ruhiger Lage - gute Kapitalanlage","200000","76","2","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/92870436"
"92850777","Kapitalanleger welcome! Zentral gelegene und modernisierte Wohnung im Haus mit Geschichte","185000","62","3","Untertürkheim, Stuttgart","48.7856737 9.2561587","http://www.immobilienscout24.de/expose/92850777"
"92845309","Schöne 4 Zimmerwohnung mit Balkon und TG Stellplatz!","398000","93","4","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/92845309"
"92802989","Solide Kapitalanlage: Hell geschnittene 2-Zimmer- Wohnung","190000","74","2","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/92802989"
"92797897","- GELEGENHEIT GROSSE 5 ZIMMER WOHNUNG -","429000","130","5","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/92797897"
"92793040","Einfach toll wohnen!","590000","104","3","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/92793040"
"92792973","Zauberhafte Dachgeschosswohnung mit Weitsicht!","485000","84","3","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/92792973"
"92792911","Unkomplizierte Kapitalanlage komplett saniert.","219000","42","1","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/92792911"
"92748483","IDEAL für Singles Paare Senioren Kleinfamilien und Kapitalanleger","174000","65","2","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/92748483"
"92719254","+++ Wohnung-Garten-Garage +++","255000","81","2","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/92719254"
"92716180","* Fernblick trifft moderne Ausstattung *","929000","145","4","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/92716180"
"92715828","*** Luxus-Loft mit Fernsehturmblick ***","1200000","198","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/92715828"
"92693010","+KILLESBERGHÖHE: Sonnendurchflutetes Penthouse von David Chipperfield mit separatem Mini-Apartment+","1940000","192","5","Am Höhenpark 20, Nord, Stuttgart","48.801326 9.171374","http://www.immobilienscout24.de/expose/92693010"
"92692958","KILLESBERGHÖHE: sun-drenched Penthouse by David Chipperfield with separate mini-apartment","1940000","192","5","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/92692958"
"92691156","große WG 117 Quadratmeter Wfl. mit Balkon","395000","116","4","Freiligrathstr. 30, Bad Cannstatt, Stuttgart","48.8048698 9.2287945","http://www.immobilienscout24.de/expose/92691156"
"92673876","ELEGANTER LIFESTYLE IN TRAUMHAFTER AUSSICHTSLAGE ÜBER DEN DÄCHERN VON STUTTGART","1500000","172","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/92673876"
"92671608","Erstbezug: Exklusive außergewöhnliche 4-Zi.-Maisonette-Eigentumswohnung im Stuttgarter Westen","794000","119","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/92671608"
"92652082","Die Dachgeschoßwohnung !","284000","95","4","Plieningen, Stuttgart","48.7087513 9.2052496","http://www.immobilienscout24.de/expose/92652082"
"92652011","Die Etage !","220000","87","2","Plieningen, Stuttgart","48.7087513 9.2052496","http://www.immobilienscout24.de/expose/92652011"
"92651778","Die interessante Dachgeschoßwohnung !","209000","71","3","Plieningen, Stuttgart","48.7087513 9.2052496","http://www.immobilienscout24.de/expose/92651778"
"91880940","Jetzt zugreifen! 4 Zimmer Wohnung in Stuttgart-Ost!","259000","92","4","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/91880940"
"91773910","Schöne 3-Zimmer-Wohnung in ruhiger Lage!","240000","75","3","Hofen, Stuttgart","48.8319502 9.2166418","http://www.immobilienscout24.de/expose/91773910"
"91772914","Stadtpalais 107","590000","110","4","Reinsburg Straße 107, West, Stuttgart","48.76781 9.15532","http://www.immobilienscout24.de/expose/91772914"
"91651979","2-Zimmer Eigentumswohnung in guter und ruhiger Wohnlage","195000","59","2","Weilimdorf, Stuttgart","48.81418 9.1121079","http://www.immobilienscout24.de/expose/91651979"
"91647039","Erstbezug: großzügige schöne 4-Zimmer-Maisonette-Eigentumswohnung im Stuttgarter Westen","804000","113","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/91647039"
"91638936","Gemütliche DG-Wohnung in begehrter Wohnlage","230000","62","2","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/91638936"
"91631158","MÜNSTER im Nordosten von Stuttgart direkt am Neckar.","178000","61","2","Münster, Stuttgart","48.8236812 9.2091081","http://www.immobilienscout24.de/expose/91631158"
"91622720","Kapitalanlage mit viel Potential in zentraler Lage!!!","69000","25","1","Weilimdorf, Stuttgart","48.81418 9.1121079","http://www.immobilienscout24.de/expose/91622720"
"91575482","Hochwertige 3-Zimmer Stadtwohnung in Stuttgart-Wangen - PROVISIONSFREI -","499000","87","3","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/91575482"
"91478584","* Stilvolle Wohnung mit zwei Balkonen *","369325","93","3","Riedenberg, Stuttgart","48.7361281 9.2109935","http://www.immobilienscout24.de/expose/91478584"
"91448018","Sonnige Gartenwohnung mit riesigem Garten in ruhiger und grüner Lage von Stuttgart-Zuffenhausen.","379000","159","4","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/91448018"
"91380609","Ideal für Kapitalanleger: helle 3-Zimmer-Wohnung","325000","77","3","Roter Stich 125, Bad Cannstatt, Stuttgart","48.81796 9.18664","http://www.immobilienscout24.de/expose/91380609"
"91358056","***Erstbezug: 4-Zimmer-Wohnung mit großer Terrasse im 1. Obergeschoss***","739900","106","4","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/91358056"
"91358032","Residieren in moderner Pracht auf 182 m2 WFL wie in Berlin um 1900! 4-ZI-Maisonette über S-West","1450000","182","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/91358032"
"91286825","Rarität! Sensationelle Aussichtswohnung in repräsentativer Villa","2900000","212","4","Geißeichstraße 25, West, Stuttgart","48.77148 9.13752","http://www.immobilienscout24.de/expose/91286825"
"91160762","Gut geschnittene 4-Zimmer-Dachgeschosswohnung!","220000","70","4","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/91160762"
"91091082","2 X 2-Zw vom Eigentümer","360000","90","5","Forststraße 87, West, Stuttgart","48.7778467 9.1576644","http://www.immobilienscout24.de/expose/91091082"
"91084921","***Exklusives Penthouse mit Dachterrasse und Valcucine Küche***","595000","124","2","Robert-Koch-Str. 6, Vaihingen, Stuttgart","48.72835 9.10935","http://www.immobilienscout24.de/expose/91084921"
"90990753","Haus im Haus in Stuttgart Feuerbach","499000","130","6","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/90990753"
"90817218","Helle Wohnung mit top Anbindung und eigenem Garten","299000","79","2","Sonnenberg, Stuttgart","48.7460716 9.1500783","http://www.immobilienscout24.de/expose/90817218"
"90796577","Privatverkauf einer gepflegten 3 Zimmer Wohnung","215000","68","3","Aspergstraße 42, Ost, Stuttgart","48.7754663 9.2030065","http://www.immobilienscout24.de/expose/90796577"
"90796383","Top 2 Zimmer Wohnung sofort bezugsfrei","219000","68","2","Rot, Stuttgart","48.8339645 9.1915555","http://www.immobilienscout24.de/expose/90796383"
"90516964","***Exklusiv ausgestattes Loft in Stuttgart-Ost***","1200000","190","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/90516964"
"90511314","Gepflegte helle 3-Zimmer-Wohnung mit Balkon und Garage in Stuttgart-Obertürkheim","274000","78","3","Wittenbergstr. 5, Obertürkheim, Stuttgart","48.7633346 9.267902","http://www.immobilienscout24.de/expose/90511314"
"90413491","Seltenheit! Hohe Decken viel Stuck... Altbauetage im beliebten Westen","783000","175","5","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/90413491"
"90245358","Urbanes Loft-Style-Living im Stuttgarter Westen","980000","187","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/90245358"
"90245053","Urbanes Loft-Style-Living im Stuttgarter Westen","690000","162","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/90245053"
"90208881","Kapitalanlage - Vermietete 35-Zimmerwohnung in begehrter HHL von S-Ost","425000","0","3","Neue Straße 137, Ost, Stuttgart","48.7710252 9.2083197","http://www.immobilienscout24.de/expose/90208881"
"90180440","Privatverkauf einer kernsanierten 3 Zimmer Wohnung","300000","70","3","Beethovenstraße 56, Botnang, Stuttgart","48.7745987 9.1335987","http://www.immobilienscout24.de/expose/90180440"
"90089818","Eigentumswohnung DG-Maisonette ca. 163 m² in einer exklusiven Stadtvilla in Stuttgart Gänsheide","1998000","163","3","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/90089818"
"90002146","Schöne 3-Zimmer EG-Wohnung","144000","55","3","Benzstr. 31/1, Untertürkheim, Stuttgart","48.78271 9.24735","http://www.immobilienscout24.de/expose/90002146"
"89937869","Schicker Grundriss - flotter Stil","344800","77","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/89937869"
"89917683","Repräsentative 3-4  Zimmer Wohnung mit Aussenstellplatz!","549000","121","3","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/89917683"
"89856294","***Dachgeschoss-Maisonette-Wohnung mit traumhaftem Ausblick am Lederberg***","440000","73","3","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/89856294"
"89855998","***Moderne Obergeschoss-Etage mit zwei Balkonen am Lederberg***","830000","150","4","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/89855998"
"89855750","***2-Zimmer-Obergeschoss-Wohnung mit tollem Ausblick am Lederberg***","375000","67","2","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/89855750"
"89855483","***3-Zimmer-Obergeschoss-Wohnung mit Blick ins Grüne am Lederberg***","455000","82","3","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/89855483"
"89813637","60 % verkauft : 2 Zimmer Wohnung im Dachgeschoß für Freude am Wohnen in S- Möhringen","269200","51","2","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/89813637"
"89752436","Sehr gepflegte 3-Zimmer-Eigentumswohnung in Bad Cannstatt","235000","71","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/89752436"
"89734152","Schick zum Wohnen sicher als Anlage: Maisonette mit Fernsicht im Rosensteinviertel","397000","82","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/89734152"
"89723523","Bestens renovierte 35 Zimmer Maisonette-Wohnung mit dem besonderen Flair","409000","117","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/89723523"
"89687400","Urbanes Loft-Style-Living im Stuttgarter Westen","1200000","171","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/89687400"
"89687329","Urbanes Loft-Style-Living im Stuttgarter Westen","1290000","170","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/89687329"
"89642027","Maisonette-Wohnung 117 m2 zu verkaufen stuttgart Bad Cannstatt","409000","117","4","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/89642027"
"89587000","gepflegte 3-Zi-Whg in Untertürkheim","299000","71","3","Untertürkheim, Stuttgart","48.7856737 9.2561587","http://www.immobilienscout24.de/expose/89587000"
"89516387","Bezug in den Sommerferien - Aussichtslage im Stuttgarter-Westen","1257000","151","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/89516387"
"89454765","Erstbezug: Stylische 3-4-Zimmer-Maisonette-Eigentums-wohnung im Herzen des Stuttgarter Westens","842000","117","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/89454765"
"89281096","***Exklusiver Wohnkomfort: 2-Zimmer-Penthouse-Wohnung in absoluter Aussichtslage von Stuttgart***","858000","101","2","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/89281096"
"89114151","Denkmalgeschützte 3-Zimmer-Altbauwohnung in Stuttgart","360000","80","3","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/89114151"
"89048709","Zentrales luxuriöses und barrierefreies Wohnen in Stuttgart-Möhringen","1060000","170","4","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/89048709"
"88897062","Das Haus im Haus- eine ganz besondere Wohnung mit viel Licht und noch mehr Charme","719000","140","5","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/88897062"
"88706265","Stuttgart Nord - Killesberg: Top Höhen-Aussichtslage schöner Sonnenuntergang vor den Weinbergen","1580500","145","4","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/88706265"
"88606933","TOP-WOHNLAGE im Stuttgarter Westen","799800","109","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/88606933"
"88465241","Die tolle Terrassenwohnung mit Garten !","273000","91","3","Plieningen, Stuttgart","48.7087513 9.2052496","http://www.immobilienscout24.de/expose/88465241"
"88377525","+++NAHE MILANEO+++TOP GEPFLEGT+++PARKETT & FLIESEN+++SCHÖNE TERRASSE+++AUFZUG+++HMS+++ETC+++FREI+++","259000","51","2","Rosensteinstr. 31, Nord, Stuttgart","48.7951112 9.193425","http://www.immobilienscout24.de/expose/88377525"
"87903455","Perfektes Raumkonzept im Maisonette-Stil","263700","66","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/87903455"
"87902929","Jetzt günstige Zinsen nutzen!","131300","28","1","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/87902929"
"87891327","Ihre persönliche Oase - Penthousewohnung im Stuttgarter-Westen","1950000","208","5","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/87891327"
"87013549","Objekt in der Stuttgarter City Provisionsfrei sehr gefragte Lage in der Bebelstraße","212500","50","2","Bebelstraße 85A, West, Stuttgart","48.7746167 9.147478","http://www.immobilienscout24.de/expose/87013549"
"86749105","2-ZIMMER-WOHNUNG IM LEHENVIERTEL!","199000","55","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/86749105"
"86748445","SCHÖNE 2 ZIMMER EG-WOHNUNG IM SÜDEN !","159000","45","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/86748445"
"86239458","Wohnen mit Aussicht im beliebten Stuttgarter Westen! Gut ausgestattete 4-Zimmer Wohnung!","349000","85","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/86239458"
"84868875","Sanierte 2-Zimmer-Whg.Bad Cannstatt EBK ohne Maklerprov.","139000","54","2","Schmidenerstr. 164, Bad Cannstatt, Stuttgart","48.8138304 9.2332157","http://www.immobilienscout24.de/expose/84868875"
"84398660","Stuttgart. Nähe Robert Bosch Krankenhaus. Dachgeschoß-ETW mit großer Terrasse","779000","143","5","Roter Stich 10 - 24, Zuffenhausen, Stuttgart","48.8260738 9.190729","http://www.immobilienscout24.de/expose/84398660"
"84398026","Stuttgart. Nähe Robert Bosch Krankenhaus. Dachgeschoss-ETW","469000","84","3","Roter Stich 10 - 24, Zuffenhausen, Stuttgart","48.8260738 9.190729","http://www.immobilienscout24.de/expose/84398026"
"84202048","3 Zimmer Appartment über den Dächern Stuttgarts","599999","74","3","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/84202048"
"84130922","STILVOLLE 35 Zimmer Maisonette-Wohnung direkt in Bad Cannstatt","410000","117","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/84130922"
"83894901","3-Zimmer Wohnung in Fasanenhof *Kapitalanlage*","199000","80","3","Fasanenhof, Stuttgart","48.7113978 9.1564367","http://www.immobilienscout24.de/expose/83894901"
"82578294","Lokaler Marktplatz - Biete barrierefreie 4-Zi.-OG-Wohnung mit 2 Balkonen für Haus/Whg. mit Garten","400000","87","4","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/82578294"
"81178587","Gut Vermietete 35 Zimmer Wohnung in Stuttgart -Ost **Privatverkauf**","349000","94","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/81178587"
"80375960","DAS ROSENBERG.........das Beste was Stuttgart zurzeit zu bieten hat !","608400","97","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/80375960"
"80241462","Das HIGHLIGHT im Stuttgarter Westen","569500","84","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/80241462"
"78638970","Im Einklang mit der Natur","950000","150","4","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/78638970"
"78565951","Das Rosenberg - Urbanerleben im Westen","567600","84","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/78565951"
"73193433","Exklusive 4-Zimmer-Wohnung im Rosenpark","649000","152","4","Vaihingen, Stuttgart","48.7303646 9.1079418","http://www.immobilienscout24.de/expose/73193433"
"65776710","Vermietete zentral gelegene Eigentumswohnung - nur an Kapitalanleger!","94000","36","1","Rot, Stuttgart","48.8339645 9.1915555","http://www.immobilienscout24.de/expose/65776710"
"94644043","Wohnen im EG und OG - Haus im Haus","490300","116","6","Rainäckerstraße 22, Filderstadt, Esslingen (Kreis)","48.6550182 9.2177902","http://www.immobilienscout24.de/expose/94644043"
"94643686","Heiss beliebt und selten zu finden !","169000","51","2","Deizisau, Esslingen (Kreis)","48.7119414 9.3870758","http://www.immobilienscout24.de/expose/94643686"
"94643491","**Gepflegte 45-Zimmer-Maisonettewohnung**","447000","190","4","Aidlingen, Böblingen (Kreis)","48.6790564 8.8957465","http://www.immobilienscout24.de/expose/94643491"
"84398660","Stuttgart. Nähe Robert Bosch Krankenhaus. Dachgeschoß-ETW mit großer Terrasse","779000","143","5","Roter Stich 10 - 24, Zuffenhausen, Stuttgart","48.8260738 9.190729","http://www.immobilienscout24.de/expose/84398660"
"84398026","Stuttgart. Nähe Robert Bosch Krankenhaus. Dachgeschoss-ETW","469000","84","3","Roter Stich 10 - 24, Zuffenhausen, Stuttgart","48.8260738 9.190729","http://www.immobilienscout24.de/expose/84398026"
"84202048","3 Zimmer Appartment über den Dächern Stuttgarts","599999","74","3","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/84202048"
"84130922","STILVOLLE 35 Zimmer Maisonette-Wohnung direkt in Bad Cannstatt","410000","117","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/84130922"
"83894901","3-Zimmer Wohnung in Fasanenhof *Kapitalanlage*","199000","80","3","Fasanenhof, Stuttgart","48.7113978 9.1564367","http://www.immobilienscout24.de/expose/83894901"
"82578294","Lokaler Marktplatz - Biete barrierefreie 4-Zi.-OG-Wohnung mit 2 Balkonen für Haus/Whg. mit Garten","400000","87","4","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/82578294"
"81178587","Gut Vermietete 35 Zimmer Wohnung in Stuttgart -Ost **Privatverkauf**","349000","94","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/81178587"
"80375960","DAS ROSENBERG.........das Beste was Stuttgart zurzeit zu bieten hat !","608400","97","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/80375960"
"80241462","Das HIGHLIGHT im Stuttgarter Westen","569500","84","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/80241462"
"78638970","Im Einklang mit der Natur","950000","150","4","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/78638970"
"78565951","Das Rosenberg - Urbanerleben im Westen","567600","84","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/78565951"
"73193433","Exklusive 4-Zimmer-Wohnung im Rosenpark","649000","152","4","Vaihingen, Stuttgart","48.7303646 9.1079418","http://www.immobilienscout24.de/expose/73193433"
"65776710","Vermietete zentral gelegene Eigentumswohnung - nur an Kapitalanleger!","94000","36","1","Rot, Stuttgart","48.8339645 9.1915555","http://www.immobilienscout24.de/expose/65776710"
"94643325","!!! Achtung – Für kleines Geld eine tolle Wohnung gestalten !!!","99999","46","1","Schorndorf, Rems-Murr-Kreis","48.8015423 9.52962","http://www.immobilienscout24.de/expose/94643325"
"94643055","Hier können Sie Ihr Geld sogar besuchen (K-71034-Kur9)","243900","73","3","Kurze Straße 9,11, Böblingen, Böblingen (Kreis)","48.6850638 9.00338","http://www.immobilienscout24.de/expose/94643055"
"94642800","73728 Esslingen Idyllische ca. 49 m² große 2-Zimmer-Wohnung mit Terrasse Garten und EBK","155000","49","2","Esslingen am Neckar, Esslingen (Kreis)","48.7433425 9.3201122","http://www.immobilienscout24.de/expose/94642800"
"84398660","Stuttgart. Nähe Robert Bosch Krankenhaus. Dachgeschoß-ETW mit großer Terrasse","779000","143","5","Roter Stich 10 - 24, Zuffenhausen, Stuttgart","48.8260738 9.190729","http://www.immobilienscout24.de/expose/84398660"
"84398026","Stuttgart. Nähe Robert Bosch Krankenhaus. Dachgeschoss-ETW","469000","84","3","Roter Stich 10 - 24, Zuffenhausen, Stuttgart","48.8260738 9.190729","http://www.immobilienscout24.de/expose/84398026"
"84202048","3 Zimmer Appartment über den Dächern Stuttgarts","599999","74","3","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/84202048"
"84130922","STILVOLLE 35 Zimmer Maisonette-Wohnung direkt in Bad Cannstatt","410000","117","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/84130922"
"83894901","3-Zimmer Wohnung in Fasanenhof *Kapitalanlage*","199000","80","3","Fasanenhof, Stuttgart","48.7113978 9.1564367","http://www.immobilienscout24.de/expose/83894901"
"82578294","Lokaler Marktplatz - Biete barrierefreie 4-Zi.-OG-Wohnung mit 2 Balkonen für Haus/Whg. mit Garten","400000","87","4","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/82578294"
"81178587","Gut Vermietete 35 Zimmer Wohnung in Stuttgart -Ost **Privatverkauf**","349000","94","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/81178587"
"80375960","DAS ROSENBERG.........das Beste was Stuttgart zurzeit zu bieten hat !","608400","97","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/80375960"
"80241462","Das HIGHLIGHT im Stuttgarter Westen","569500","84","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/80241462"
